timestamp,ch1_ecg_V
7.771580,-0.00001853
7.772580,0.00003618
7.773580,0.00001337
7.774580,-0.00000249
7.775580,-0.00000705
7.776580,0.00002842
7.777580,-0.00000324
7.778580,-0.00000155
7.779580,0.00003223
7.780580,-0.00004872
7.781580,-0.00000462
7.782580,0.00002295
7.783580,0.00002847
7.784580,0.00002757
7.785580,-0.00001909
7.786580,-0.00000859
7.787580,0.00005323
7.788580,-0.00000028
7.789580,0.00001842
7.790580,0.00000084
7.791580,-0.00003241
7.792580,-0.00000015
7.793580,-0.00005525
7.794580,0.00002164
7.795580,0.00000943
7.796580,0.00001129
7.797580,-0.00000988
7.798580,0.00002835
7.799580,0.00002807
7.800580,-0.00001349
7.801580,-0.00001047
7.802580,-0.00000174
7.803580,0.00000330
7.804580,-0.00001681
7.805580,-0.00000569
7.806580,0.00006111
7.807580,0.00000157
7.808580,0.00001941
7.809580,0.00001505
7.810580,-0.00002230
7.811580,0.00000769
7.812580,-0.00001678
7.813580,0.00002622
7.814580,-0.00004693
7.815580,0.00000994
7.816580,0.00001507
7.817580,0.00003386
7.818580,-0.00005487
7.819580,0.00002474
7.820580,0.00003942
7.821580,-0.00005564
7.822580,-0.00002139
7.823580,0.00000714
7.824580,0.00002666
7.825580,-0.00000477
7.826580,0.00002428
7.827580,-0.00006676
7.828580,-0.00000086
7.829580,-0.00000234
7.830580,-0.00001154
7.831580,-0.00003323
7.832580,0.00000044
7.833580,-0.00003187
7.834580,-0.00002724
7.835580,-0.00002605
7.836580,0.00001141
7.837580,-0.00001980
7.838580,-0.00002740
7.839580,0.00001892
7.840580,-0.00002406
7.773472,-0.00003432
7.774472,-0.00002115
7.775472,0.00003105
7.776472,-0.00000795
7.777472,0.00003473
7.778472,-0.00002407
7.779472,-0.00002454
7.780472,-0.00004287
7.781472,-0.00001514
7.782472,0.00001635
7.783472,-0.00000620
7.784472,0.00003081
7.785472,-0.00003965
7.786472,0.00000501
7.787472,-0.00001575
7.788472,0.00001848
7.789472,-0.00002899
7.790472,-0.00000963
7.791472,-0.00000872
7.792472,0.00004434
7.793472,-0.00000855
7.794472,-0.00001001
7.795472,-0.00004332
7.796472,0.00004166
7.797472,0.00005750
7.798472,0.00000673
7.799472,0.00006198
7.800472,-0.00003768
7.801472,0.00005256
7.802472,0.00001997
7.803472,0.00000170
7.804472,-0.00002687
7.805472,-0.00003816
7.806472,0.00005498
7.807472,0.00000292
7.808472,-0.00002644
7.809472,0.00003472
7.810472,-0.00001144
7.811472,-0.00003674
7.812472,-0.00001720
7.813472,0.00001663
7.814472,-0.00001539
7.815472,-0.00002003
7.816472,0.00001454
7.817472,-0.00002557
7.818472,0.00000084
7.819472,-0.00001838
7.820472,-0.00001893
7.821472,0.00004365
7.822472,-0.00004098
7.823472,-0.00001187
7.824472,0.00004306
7.825472,-0.00001768
7.826472,-0.00002661
7.827472,-0.00001503
7.828472,-0.00002093
7.829472,-0.00002833
7.830472,-0.00003169
7.831472,0.00001296
7.832472,-0.00000603
7.833472,-0.00000948
7.834472,0.00000738
7.835472,0.00000355
7.836472,-0.00003681
7.837472,0.00001488
7.838472,0.00003125
7.839472,-0.00002296
7.840472,-0.00007749
7.841472,0.00000202
7.842472,0.00002630
7.843472,0.00001409
7.844472,0.00003380
7.845472,-0.00000402
7.846472,0.00000539
7.847472,-0.00000360
7.848472,-0.00002151
7.849472,-0.00004315
7.850472,0.00001156
7.851472,-0.00002559
7.852472,-0.00000326
7.853472,0.00001184
7.854472,0.00004772
7.855472,0.00000925
7.856472,0.00003280
7.857472,0.00003415
7.858472,-0.00004984
7.859472,0.00001137
7.860472,-0.00001599
7.861472,0.00000823
7.862472,-0.00002512
7.863472,0.00003046
7.864472,-0.00002366
7.865472,0.00005456
7.866472,-0.00001127
7.867472,-0.00004882
7.868472,-0.00002827
7.869472,0.00002699
7.870472,0.00001268
7.871472,-0.00005407
7.872472,-0.00001515
7.805426,-0.00001823
7.806426,-0.00002233
7.807426,-0.00000924
7.808426,0.00004836
7.809426,-0.00001114
7.810426,0.00004113
7.811426,-0.00003579
7.812426,0.00001059
7.813426,-0.00002895
7.814426,0.00000412
7.815426,0.00003427
7.816426,0.00004027
7.817426,0.00004582
7.818426,-0.00002618
7.819426,-0.00007672
7.820426,-0.00004654
7.821426,0.00002424
7.822426,0.00003218
7.823426,0.00001974
7.824426,0.00004050
7.825426,0.00002987
7.826426,-0.00001847
7.827426,0.00002809
7.828426,-0.00003147
7.829426,0.00008046
7.830426,0.00002516
7.831426,0.00000312
7.832426,-0.00003149
7.833426,-0.00002447
7.834426,-0.00002398
7.835426,-0.00000423
7.836426,-0.00000893
7.837426,-0.00000485
7.838426,-0.00000127
7.839426,-0.00000055
7.840426,0.00000103
7.841426,0.00003359
7.842426,0.00004054
7.843426,-0.00000101
7.844426,-0.00000127
7.845426,0.00004554
7.846426,-0.00000120
7.847426,0.00001008
7.848426,0.00000371
7.849426,0.00002493
7.850426,-0.00005610
7.851426,-0.00002666
7.852426,0.00000694
7.853426,0.00001753
7.854426,-0.00008874
7.855426,-0.00005583
7.856426,-0.00007904
7.857426,0.00004088
7.858426,-0.00003239
7.859426,0.00000684
7.860426,0.00000234
7.861426,-0.00006110
7.862426,-0.00000407
7.863426,-0.00004633
7.864426,-0.00001257
7.865426,0.00002620
7.866426,-0.00002844
7.867426,0.00002094
7.868426,0.00002922
7.869426,-0.00001717
7.870426,0.00004292
7.871426,-0.00003164
7.872426,-0.00005163
7.873426,-0.00002104
7.874426,0.00001932
7.875426,-0.00003891
7.876426,-0.00002620
7.877426,-0.00002030
7.878426,-0.00004082
7.879426,-0.00003649
7.880426,-0.00001254
7.881426,0.00002722
7.882426,0.00001944
7.883426,-0.00004748
7.884426,0.00000496
7.885426,0.00000241
7.886426,0.00001431
7.887426,0.00002544
7.888426,-0.00001560
7.889426,-0.00001906
7.890426,0.00003165
7.891426,0.00003585
7.892426,0.00000099
7.893426,-0.00001458
7.894426,0.00003274
7.895426,-0.00005649
7.896426,-0.00005800
7.897426,0.00004719
7.898426,0.00005266
7.899426,-0.00005121
7.900426,-0.00000421
7.901426,0.00004165
7.902426,0.00001520
7.903426,0.00001520
7.904426,-0.00000480
7.836625,0.00004409
7.837625,0.00002871
7.838625,0.00000350
7.839625,-0.00000001
7.840625,0.00001853
7.841625,0.00000939
7.842625,-0.00001884
7.843625,-0.00002357
7.844625,-0.00001673
7.845625,-0.00000853
7.846625,0.00001759
7.847625,-0.00001367
7.848625,0.00000084
7.849625,-0.00006896
7.850625,0.00004542
7.851625,0.00001906
7.852625,-0.00001420
7.853625,-0.00001451
7.854625,0.00006756
7.855625,0.00001136
7.856625,0.00003972
7.857625,-0.00001400
7.858625,-0.00000280
7.859625,-0.00001758
7.860625,0.00003055
7.861625,0.00004302
7.862625,0.00005480
7.863625,0.00002514
7.864625,-0.00004645
7.865625,0.00003930
7.866625,0.00003965
7.867625,0.00000298
7.868625,0.00007806
7.869625,-0.00002913
7.870625,0.00000058
7.871625,0.00006981
7.872625,0.00003039
7.873625,0.00001417
7.874625,0.00001691
7.875625,0.00000553
7.876625,0.00002117
7.877625,0.00000273
7.878625,0.00004268
7.879625,0.00007922
7.880625,0.00007682
7.881625,0.00003657
7.882625,0.00003277
7.883625,0.00001848
7.884625,-0.00001355
7.885625,0.00001426
7.886625,0.00003186
7.887625,0.00005955
7.888625,0.00008937
7.889625,0.00004457
7.890625,0.00004778
7.891625,0.00008583
7.892625,0.00009716
7.893625,0.00005776
7.894625,0.00005210
7.895625,0.00008773
7.896625,0.00003055
7.897625,0.00011258
7.898625,0.00012824
7.899625,0.00006955
7.900625,0.00005088
7.901625,0.00006384
7.902625,0.00006641
7.903625,0.00008384
7.904625,0.00007063
7.905625,0.00006392
7.906625,0.00006571
7.907625,0.00005945
7.908625,0.00008028
7.909625,0.00013754
7.910625,0.00003737
7.911625,0.00005980
7.912625,0.00002726
7.913625,0.00006289
7.914625,0.00004519
7.915625,0.00010562
7.916625,0.00005151
7.917625,0.00010975
7.918625,0.00011469
7.919625,0.00007079
7.920625,0.00002038
7.921625,0.00008282
7.922625,0.00008618
7.923625,0.00008567
7.924625,0.00010000
7.925625,0.00011720
7.926625,0.00006900
7.927625,0.00009998
7.928625,0.00009405
7.929625,0.00008024
7.930625,0.00009467
7.931625,0.00009839
7.932625,0.00008794
7.933625,0.00002953
7.934625,0.00007367
7.935625,0.00006629
7.858300,0.00009321
7.859300,0.00012735
7.860300,0.00004102
7.861300,0.00004969
7.862300,0.00002517
7.863300,0.00007459
7.864300,0.00003675
7.865300,0.00004309
7.866300,0.00006083
7.867300,0.00007605
7.868300,0.00000743
7.869300,0.00002908
7.870300,0.00003749
7.871300,0.00008846
7.872300,0.00004540
7.873300,0.00007843
7.874300,0.00006237
7.875300,0.00005222
7.876300,0.00006589
7.877300,0.00004646
7.878300,0.00002286
7.879300,0.00002639
7.880300,0.00002855
7.881300,0.00003686
7.882300,0.00000919
7.883300,0.00007494
7.884300,0.00002488
7.885300,0.00004366
7.886300,0.00002706
7.887300,0.00002729
7.888300,0.00004116
7.889300,0.00006921
7.890300,0.00002791
7.891300,0.00001033
7.892300,0.00006372
7.893300,0.00001718
7.894300,0.00000085
7.895300,0.00004723
7.896300,-0.00001678
7.897300,0.00009442
7.898300,0.00002718
7.899300,0.00000257
7.900300,-0.00000850
7.901300,-0.00000744
7.902300,0.00002992
7.903300,0.00001748
7.904300,-0.00002011
7.905300,0.00002154
7.906300,-0.00004467
7.907300,0.00000905
7.908300,-0.00002216
7.909300,-0.00000484
7.910300,0.00004641
7.911300,0.00004539
7.912300,-0.00001920
7.913300,-0.00003929
7.914300,-0.00000259
7.915300,0.00001169
7.916300,-0.00001710
7.917300,0.00007315
7.918300,-0.00004936
7.919300,0.00002588
7.920300,0.00003788
7.921300,-0.00003187
7.922300,0.00002303
7.923300,0.00001223
7.924300,0.00000605
7.925300,0.00000427
7.926300,-0.00002148
7.927300,0.00000361
7.928300,0.00001316
7.929300,0.00002390
7.930300,-0.00002451
7.931300,0.00001313
7.932300,0.00002986
7.933300,0.00000442
7.934300,-0.00001797
7.935300,0.00003569
7.936300,0.00000988
7.937300,0.00002476
7.938300,0.00001757
7.939300,-0.00001859
7.940300,-0.00004718
7.941300,0.00002887
7.942300,-0.00000341
7.943300,-0.00000609
7.944300,-0.00000853
7.945300,0.00000100
7.946300,-0.00001165
7.947300,0.00002599
7.948300,0.00003040
7.949300,-0.00000406
7.950300,0.00001747
7.951300,0.00004079
7.952300,0.00004499
7.953300,0.00000872
7.954300,0.00003537
7.955300,-0.00001125
7.956300,0.00001162
7.957300,-0.00000591
7.900248,0.00006029
7.901248,0.00002519
7.902248,-0.00002618
7.903248,-0.00003919
7.904248,-0.00001186
7.905248,0.00000694
7.906248,0.00002540
7.907248,0.00000339
7.908248,0.00002901
7.909248,-0.00003307
7.910248,-0.00003437
7.911248,0.00003468
7.912248,0.00000511
7.913248,0.00001049
7.914248,0.00003720
7.915248,0.00003088
7.916248,0.00003132
7.917248,0.00002383
7.918248,0.00001740
7.919248,-0.00000101
7.920248,-0.00004512
7.921248,-0.00001194
7.922248,0.00002563
7.923248,-0.00002371
7.924248,-0.00000951
7.925248,0.00001620
7.926248,0.00003567
7.927248,0.00001293
7.928248,-0.00002844
7.929248,-0.00000831
7.930248,-0.00000943
7.931248,0.00001536
7.932248,0.00002976
7.933248,-0.00002387
7.934248,0.00001018
7.935248,0.00001039
7.936248,-0.00000501
7.937248,0.00005280
7.938248,0.00000077
7.939248,-0.00001910
7.940248,0.00002240
7.941248,-0.00000990
7.942248,-0.00002832
7.943248,0.00001123
7.944248,0.00002986
7.945248,-0.00000143
7.946248,0.00001343
7.947248,-0.00000505
7.948248,0.00002782
7.949248,0.00005014
7.950248,0.00002176
7.951248,-0.00000923
7.952248,0.00000386
7.953248,-0.00005498
7.954248,0.00001219
7.955248,-0.00002881
7.956248,0.00001933
7.957248,0.00000899
7.958248,-0.00003938
7.959248,0.00001238
7.960248,0.00000161
7.961248,0.00004601
7.962248,-0.00002065
7.963248,0.00001889
7.964248,0.00002884
7.965248,0.00002009
7.966248,-0.00002603
7.967248,-0.00002078
7.968248,0.00004267
7.969248,0.00006454
7.970248,0.00006451
7.971248,-0.00000588
7.972248,0.00001532
7.973248,0.00003231
7.974248,0.00002003
7.975248,0.00005025
7.976248,0.00000414
7.977248,0.00004095
7.978248,0.00003535
7.979248,0.00002867
7.980248,0.00003533
7.981248,0.00003763
7.982248,0.00004459
7.983248,0.00011183
7.984248,0.00019880
7.985248,0.00018306
7.986248,0.00022179
7.987248,0.00031933
7.988248,0.00037681
7.989248,0.00046089
7.990248,0.00057756
7.991248,0.00064731
7.992248,0.00073189
7.993248,0.00081877
7.994248,0.00089860
7.995248,0.00097976
7.996248,0.00107464
7.997248,0.00112168
7.998248,0.00114833
7.999248,0.00119253
7.931803,0.00116295
7.932803,0.00118783
7.933803,0.00110034
7.934803,0.00109751
7.935803,0.00104417
7.936803,0.00096274
7.937803,0.00088327
7.938803,0.00073289
7.939803,0.00065164
7.940803,0.00056356
7.941803,0.00041641
7.942803,0.00033015
7.943803,0.00028796
7.944803,0.00018943
7.945803,0.00014326
7.946803,-0.00001369
7.947803,-0.00004789
7.948803,-0.00007226
7.949803,-0.00013529
7.950803,-0.00012635
7.951803,-0.00013945
7.952803,-0.00020009
7.953803,-0.00032496
7.954803,-0.00029502
7.955803,-0.00027575
7.956803,-0.00027691
7.957803,-0.00023421
7.958803,-0.00024991
7.959803,-0.00025062
7.960803,-0.00025417
7.961803,-0.00023619
7.962803,-0.00018254
7.963803,-0.00026280
7.964803,-0.00021582
7.965803,-0.00019453
7.966803,-0.00011948
7.967803,-0.00012508
7.968803,-0.00014258
7.969803,-0.00011198
7.970803,-0.00007979
7.971803,-0.00014223
7.972803,-0.00008273
7.973803,-0.00003160
7.974803,-0.00002979
7.975803,-0.00001478
7.976803,-0.00005734
7.977803,0.00004396
7.978803,0.00002590
7.979803,0.00004768
7.980803,0.00002337
7.981803,0.00004442
7.982803,0.00003058
7.983803,0.00003332
7.984803,0.00001654
7.985803,0.00006030
7.986803,0.00003194
7.987803,0.00003557
7.988803,0.00004004
7.989803,0.00004807
7.990803,-0.00000959
7.991803,0.00001775
7.992803,0.00008398
7.993803,0.00002451
7.994803,0.00001861
7.995803,0.00001787
7.996803,0.00004294
7.997803,0.00004735
7.998803,0.00010277
7.999803,0.00007739
8.000803,0.00002103
8.001803,0.00005419
8.002803,0.00005230
8.003803,0.00008283
8.004803,0.00005057
8.005803,0.00007779
8.006803,0.00006933
8.007803,0.00004035
8.008803,0.00011967
8.009803,0.00010363
8.010803,0.00013647
8.011803,0.00015657
8.012803,0.00012343
8.013803,0.00017251
8.014803,0.00016043
8.015803,0.00014452
8.016803,0.00012806
8.017803,0.00013853
8.018803,0.00008230
8.019803,0.00015788
8.020803,0.00011689
8.021803,0.00010724
8.022803,0.00011491
8.023803,0.00015098
8.024803,0.00008995
8.025803,0.00014739
8.026803,0.00019755
8.027803,0.00011314
8.028803,0.00017164
8.029803,0.00017346
8.030803,0.00015025
7.962941,0.00013107
7.963941,0.00024197
7.964941,0.00018428
7.965941,0.00011090
7.966941,0.00012296
7.967941,0.00017469
7.968941,0.00020454
7.969941,0.00016839
7.970941,0.00016918
7.971941,0.00017692
7.972941,0.00018538
7.973941,0.00015192
7.974941,0.00023019
7.975941,0.00023684
7.976941,0.00020994
7.977941,0.00015984
7.978941,0.00024918
7.979941,0.00020858
7.980941,0.00019487
7.981941,0.00023048
7.982941,0.00020594
7.983941,0.00014229
7.984941,0.00020142
7.985941,0.00020717
7.986941,0.00021413
7.987941,0.00023527
7.988941,0.00022107
7.989941,0.00022757
7.990941,0.00022241
7.991941,0.00022996
7.992941,0.00022583
7.993941,0.00016438
7.994941,0.00016245
7.995941,0.00018812
7.996941,0.00018117
7.997941,0.00022004
7.998941,0.00028030
7.999941,0.00022255
8.000941,0.00023585
8.001941,0.00022343
8.002941,0.00019982
8.003941,0.00023360
8.004941,0.00022896
8.005941,0.00020767
8.006941,0.00022555
8.007941,0.00020661
8.008941,0.00017867
8.009941,0.00016620
8.010941,0.00019667
8.011941,0.00019429
8.012941,0.00023562
8.013941,0.00013267
8.014941,0.00016763
8.015941,0.00022228
8.016941,0.00022068
8.017941,0.00018699
8.018941,0.00017159
8.019941,0.00017156
8.020941,0.00014551
8.021941,0.00020116
8.022941,0.00020472
8.023941,0.00020457
8.024941,0.00014787
8.025941,0.00018199
8.026941,0.00017887
8.027941,0.00023003
8.028941,0.00013570
8.029941,0.00011642
8.030941,0.00017200
8.031941,0.00017653
8.032941,0.00017871
8.033941,0.00007886
8.034941,0.00015169
8.035941,0.00013043
8.036941,0.00015032
8.037941,0.00013451
8.038941,0.00007617
8.039941,0.00008702
8.040941,0.00017412
8.041941,0.00010528
8.042941,0.00014313
8.043941,0.00012780
8.044941,0.00012453
8.045941,0.00011776
8.046941,0.00006985
8.047941,0.00013354
8.048941,0.00010537
8.049941,0.00006318
8.050941,0.00013148
8.051941,0.00008695
8.052941,0.00008836
8.053941,0.00010789
8.054941,0.00008149
8.055941,0.00002895
8.056941,-0.00000715
8.057941,0.00009228
8.058941,0.00007688
8.059941,0.00010231
8.060941,0.00004882
8.061941,0.00009435
7.994347,0.00007668
7.995347,0.00008596
7.996347,0.00004077
7.997347,0.00002480
7.998347,0.00006575
7.999347,0.00002508
8.000347,0.00007483
8.001347,0.00000117
8.002347,0.00002515
8.003347,0.00000617
8.004347,0.00001962
8.005347,0.00007495
8.006347,0.00003466
8.007347,0.00000827
8.008347,0.00001185
8.009347,0.00004856
8.010347,0.00002176
8.011347,0.00007447
8.012347,0.00001633
8.013347,0.00002927
8.014347,-0.00004933
8.015347,0.00002826
8.016347,0.00005742
8.017347,0.00000280
8.018347,0.00004411
8.019347,0.00005768
8.020347,-0.00001284
8.021347,-0.00000940
8.022347,-0.00003084
8.023347,0.00001415
8.024347,0.00002981
8.025347,0.00000083
8.026347,0.00002260
8.027347,-0.00000727
8.028347,0.00003525
8.029347,-0.00004719
8.030347,-0.00000369
8.031347,0.00001806
8.032347,0.00002101
8.033347,0.00000403
8.034347,0.00003657
8.035347,-0.00006401
8.036347,0.00000906
8.037347,-0.00002558
8.038347,0.00002335
8.039347,0.00003560
8.040347,0.00007523
8.041347,-0.00000180
8.042347,-0.00002257
8.043347,-0.00000496
8.044347,-0.00004373
8.045347,-0.00004022
8.046347,-0.00001873
8.047347,0.00000550
8.048347,-0.00000924
8.049347,0.00005714
8.050347,-0.00003201
8.051347,0.00000843
8.052347,-0.00000375
8.053347,0.00003384
8.054347,0.00003415
8.055347,-0.00002449
8.056347,-0.00001296
8.057347,0.00000662
8.058347,-0.00001730
8.059347,-0.00003554
8.060347,-0.00001584
8.061347,-0.00003443
8.062347,0.00002819
8.063347,0.00002509
8.064347,0.00002266
8.065347,0.00000059
8.066347,0.00001631
8.067347,0.00000099
8.068347,0.00001021
8.069347,0.00005821
8.070347,0.00000367
8.071347,-0.00002695
8.072347,-0.00003606
8.073347,0.00003684
8.074347,0.00005715
8.075347,-0.00001155
8.076347,-0.00002848
8.077347,0.00000767
8.078347,-0.00000921
8.079347,0.00006839
8.080347,0.00001998
8.081347,-0.00001015
8.082347,0.00001001
8.083347,-0.00002704
8.084347,-0.00000390
8.085347,-0.00001076
8.086347,-0.00002540
8.087347,-0.00003529
8.088347,0.00002781
8.089347,0.00002519
8.090347,-0.00000561
8.091347,0.00005908
8.092347,-0.00000816
8.093347,-0.00001503
8.026160,-0.00003334
8.027160,0.00006827
8.028160,0.00000879
8.029160,-0.00001540
8.030160,-0.00000053
8.031160,0.00002911
8.032160,-0.00003824
8.033160,0.00000016
8.034160,-0.00001138
8.035160,-0.00001500
8.036160,-0.00002579
8.037160,-0.00000299
8.038160,0.00001849
8.039160,-0.00000719
8.040160,-0.00002066
8.041160,-0.00005457
8.042160,-0.00001657
8.043160,-0.00000349
8.044160,-0.00001490
8.045160,0.00000642
8.046160,-0.00003995
8.047160,-0.00004824
8.048160,0.00004144
8.049160,-0.00002049
8.050160,-0.00002404
8.051160,0.00003536
8.052160,-0.00003723
8.053160,-0.00004728
8.054160,-0.00004903
8.055160,0.00006649
8.056160,0.00002246
8.057160,0.00002471
8.058160,0.00002412
8.059160,-0.00001688
8.060160,-0.00001825
8.061160,0.00004675
8.062160,0.00001294
8.063160,0.00002477
8.064160,-0.00003582
8.065160,0.00000195
8.066160,-0.00005189
8.067160,0.00003372
8.068160,0.00000767
8.069160,-0.00002009
8.070160,-0.00000792
8.071160,0.00005988
8.072160,0.00003367
8.073160,0.00001056
8.074160,0.00001893
8.075160,0.00002123
8.076160,-0.00001907
8.077160,0.00003384
8.078160,0.00000338
8.079160,-0.00001916
8.080160,0.00003316
8.081160,0.00001132
8.082160,-0.00003572
8.083160,0.00000563
8.084160,0.00001947
8.085160,0.00005268
8.086160,-0.00003274
8.087160,-0.00002507
8.088160,0.00005711
8.089160,0.00000455
8.090160,-0.00000686
8.091160,-0.00000982
8.092160,0.00000407
8.093160,0.00001072
8.094160,0.00003814
8.095160,-0.00004767
8.096160,-0.00000476
8.097160,-0.00003265
8.098160,-0.00002245
8.099160,-0.00001530
8.100160,-0.00002210
8.101160,-0.00003351
8.102160,-0.00001737
8.103160,0.00006025
8.104160,0.00003110
8.105160,-0.00001491
8.106160,-0.00005127
8.107160,-0.00002623
8.108160,-0.00010518
8.109160,0.00000151
8.110160,-0.00004202
8.111160,-0.00000992
8.112160,-0.00003146
8.113160,-0.00001915
8.114160,-0.00001785
8.115160,0.00008613
8.116160,0.00000489
8.117160,-0.00000583
8.118160,-0.00001009
8.119160,0.00003055
8.120160,0.00002286
8.121160,-0.00003815
8.122160,-0.00002425
8.123160,-0.00001443
8.124160,-0.00000034
8.125160,0.00006188
8.057933,-0.00002752
8.058933,0.00003072
8.059933,-0.00006951
8.060933,-0.00000139
8.061933,0.00003306
8.062933,-0.00000278
8.063933,-0.00002130
8.064933,0.00005360
8.065933,0.00001038
8.066933,-0.00009653
8.067933,-0.00001031
8.068933,-0.00002667
8.069933,0.00003206
8.070933,0.00004783
8.071933,0.00002634
8.072933,0.00000269
8.073933,-0.00000749
8.074933,0.00003601
8.075933,0.00001790
8.076933,0.00001267
8.077933,-0.00000006
8.078933,0.00006659
8.079933,0.00000681
8.080933,0.00000104
8.081933,0.00000766
8.082933,0.00005262
8.083933,-0.00002521
8.084933,-0.00000321
8.085933,0.00004579
8.086933,0.00004944
8.087933,-0.00001667
8.088933,0.00001360
8.089933,0.00002584
8.090933,0.00005119
8.091933,0.00005031
8.092933,-0.00000880
8.093933,-0.00001476
8.094933,0.00002788
8.095933,0.00000662
8.096933,0.00002693
8.097933,-0.00000793
8.098933,0.00004211
8.099933,-0.00002315
8.100933,0.00003452
8.101933,0.00001389
8.102933,-0.00000515
8.103933,-0.00003180
8.104933,0.00001048
8.105933,0.00003256
8.106933,0.00003099
8.107933,-0.00003035
8.108933,0.00000420
8.109933,-0.00006062
8.110933,0.00004242
8.111933,0.00001036
8.112933,0.00000501
8.113933,-0.00001193
8.114933,-0.00002713
8.115933,0.00002297
8.116933,0.00000783
8.117933,0.00000397
8.118933,-0.00004637
8.119933,-0.00000477
8.120933,-0.00002321
8.121933,0.00000552
8.122933,0.00002685
8.123933,-0.00002057
8.124933,-0.00002976
8.125933,-0.00001709
8.126933,-0.00001198
8.127933,0.00000727
8.128933,0.00001384
8.129933,-0.00004932
8.130933,-0.00001412
8.131933,-0.00002879
8.132933,-0.00003870
8.133933,0.00007118
8.134933,0.00002188
8.135933,0.00001132
8.136933,0.00003321
8.137933,0.00001748
8.138933,-0.00004128
8.139933,0.00000864
8.140933,0.00002514
8.141933,0.00000397
8.142933,-0.00000030
8.143933,-0.00001267
8.144933,0.00001217
8.145933,0.00002724
8.146933,0.00001749
8.147933,0.00002239
8.148933,0.00004801
8.149933,0.00004793
8.150933,0.00000848
8.151933,0.00003234
8.152933,-0.00004957
8.153933,0.00000819
8.154933,-0.00003206
8.155933,0.00002602
8.156933,0.00001193
8.089697,-0.00000142
8.090697,-0.00003083
8.091697,0.00002762
8.092697,-0.00002086
8.093697,0.00002989
8.094697,-0.00002977
8.095697,0.00002121
8.096697,0.00002914
8.097697,0.00005846
8.098697,0.00003512
8.099697,-0.00000106
8.100697,-0.00002927
8.101697,0.00000868
8.102697,0.00005036
8.103697,-0.00002084
8.104697,0.00002151
8.105697,-0.00002972
8.106697,-0.00000631
8.107697,-0.00004036
8.108697,0.00000507
8.109697,0.00001759
8.110697,-0.00003516
8.111697,0.00004084
8.112697,0.00003014
8.113697,0.00000122
8.114697,-0.00002320
8.115697,0.00002542
8.116697,0.00000660
8.117697,0.00003606
8.118697,0.00001202
8.119697,0.00001897
8.120697,0.00003004
8.121697,-0.00000432
8.122697,0.00003246
8.123697,-0.00000897
8.124697,-0.00001576
8.125697,-0.00001579
8.126697,-0.00000293
8.127697,0.00004198
8.128697,0.00002743
8.129697,0.00007358
8.130697,-0.00005714
8.131697,0.00000851
8.132697,-0.00002668
8.133697,-0.00000175
8.134697,0.00001546
8.135697,0.00001899
8.136697,0.00001600
8.137697,-0.00004342
8.138697,-0.00001231
8.139697,-0.00001177
8.140697,0.00001272
8.141697,-0.00003172
8.142697,-0.00001339
8.143697,0.00003874
8.144697,-0.00000971
8.145697,-0.00000853
8.146697,0.00003406
8.147697,0.00000785
8.148697,-0.00003069
8.149697,0.00003898
8.150697,0.00001301
8.151697,0.00001495
8.152697,0.00005367
8.153697,-0.00000973
8.154697,0.00006438
8.155697,-0.00002672
8.156697,-0.00000289
8.157697,0.00002432
8.158697,-0.00000268
8.159697,0.00002318
8.160697,0.00007782
8.161697,0.00006848
8.162697,-0.00004475
8.163697,-0.00001007
8.164697,0.00004595
8.165697,0.00007879
8.166697,0.00000115
8.167697,0.00005275
8.168697,0.00002404
8.169697,0.00003871
8.170697,0.00003091
8.171697,0.00003126
8.172697,0.00005639
8.173697,0.00005041
8.174697,0.00004265
8.175697,0.00000885
8.176697,0.00001804
8.177697,0.00002068
8.178697,0.00008884
8.179697,0.00007148
8.180697,0.00006847
8.181697,0.00001553
8.182697,0.00007348
8.183697,0.00000388
8.184697,0.00007788
8.185697,0.00006893
8.186697,0.00008916
8.187697,0.00005332
8.188697,0.00005345
8.121016,0.00002685
8.122016,0.00007059
8.123016,0.00006023
8.124016,0.00005672
8.125016,0.00004315
8.126016,0.00004468
8.127016,0.00006282
8.128016,0.00011456
8.129016,0.00002933
8.130016,0.00012202
8.131016,0.00006345
8.132016,0.00012167
8.133016,0.00004115
8.134016,0.00008925
8.135016,0.00002815
8.136016,0.00013421
8.137016,0.00006000
8.138016,0.00008527
8.139016,0.00006643
8.140016,0.00012777
8.141016,0.00007308
8.142016,0.00010931
8.143016,0.00004543
8.144016,0.00004011
8.145016,0.00011326
8.146016,0.00006689
8.147016,0.00010131
8.148016,0.00014576
8.149016,0.00013458
8.150016,0.00009686
8.151016,0.00010934
8.152016,0.00010057
8.153016,0.00010507
8.154016,0.00000607
8.155016,0.00005636
8.156016,0.00001921
8.157016,0.00007837
8.158016,0.00009711
8.159016,0.00005030
8.160016,0.00001101
8.161016,0.00004535
8.162016,0.00009317
8.163016,0.00007738
8.164016,0.00004926
8.165016,0.00008591
8.166016,0.00006162
8.167016,0.00001172
8.168016,0.00008259
8.169016,0.00006075
8.170016,0.00001279
8.171016,0.00008503
8.172016,0.00006732
8.173016,0.00003691
8.174016,0.00005983
8.175016,0.00008926
8.176016,0.00006350
8.177016,0.00004019
8.178016,0.00003670
8.179016,0.00002920
8.180016,-0.00002433
8.181016,0.00004334
8.182016,0.00004992
8.183016,0.00003833
