timestamp,ch1_ecg_V
4.461393,0.00002444
4.462393,-0.00002954
4.463393,-0.00003268
4.464393,-0.00002842
4.465393,0.00001553
4.466393,-0.00000523
4.467393,0.00003662
4.468393,0.00004606
4.469393,0.00000553
4.470393,-0.00000173
4.471393,-0.00005501
4.472393,-0.00002856
4.473393,-0.00001223
4.474393,0.00002128
4.475393,-0.00003168
4.476393,0.00000536
4.477393,0.00004851
4.409779,-0.00002805
4.410779,0.00000526
4.411779,-0.00000556
4.412779,-0.00001969
4.413779,-0.00000521
4.414779,0.00005491
4.415779,0.00000830
4.416779,0.00004939
4.417779,-0.00004082
4.418779,-0.00004027
4.419779,0.00006239
4.420779,-0.00000023
4.421779,-0.00004142
4.422779,-0.00001667
4.423779,-0.00002433
4.424779,-0.00002985
4.425779,-0.00001270
4.426779,0.00004756
4.427779,-0.00002537
4.428779,0.00001059
4.429779,-0.00005950
4.430779,0.00000490
4.431779,0.00002667
4.432779,-0.00004717
4.433779,0.00001844
4.434779,-0.00000369
4.435779,0.00001760
4.436779,-0.00001446
4.437779,-0.00001859
4.438779,-0.00004539
4.439779,0.00002298
4.440779,-0.00002235
4.441779,0.00004263
4.442779,-0.00000593
4.443779,0.00000430
4.444779,0.00002504
4.445779,-0.00000818
4.446779,0.00001517
4.447779,0.00003674
4.448779,0.00007479
4.449779,0.00003511
4.450779,0.00003782
4.451779,-0.00000528
4.452779,0.00005701
4.453779,0.00003055
4.454779,-0.00002091
4.455779,-0.00004227
4.456779,0.00001221
4.457779,-0.00004202
4.458779,-0.00000708
4.459779,0.00000818
4.460779,0.00000352
4.461779,-0.00006053
4.462779,-0.00001220
4.463779,-0.00007780
4.464779,0.00000576
4.465779,-0.00000249
4.466779,0.00004841
4.467779,0.00000633
4.468779,0.00001716
4.469779,0.00001316
4.470779,-0.00000966
4.471779,-0.00002026
4.472779,0.00004663
4.473779,0.00004567
4.474779,0.00000318
4.475779,0.00003883
4.476779,0.00000763
4.477779,0.00000651
4.478779,-0.00000686
4.479779,0.00000871
4.480779,-0.00001052
4.481779,0.00002801
4.482779,0.00003385
4.483779,0.00000706
4.484779,-0.00003197
4.485779,-0.00001227
4.486779,0.00003036
4.487779,0.00008633
4.488779,0.00004778
4.489779,0.00001880
4.490779,0.00011699
4.491779,0.00015447
4.492779,0.00015235
4.493779,0.00011047
4.494779,0.00015324
4.495779,0.00022837
4.496779,0.00034700
4.497779,0.00035975
4.498779,0.00040537
4.499779,0.00056169
4.500779,0.00063524
4.501779,0.00066352
4.502779,0.00082762
4.503779,0.00086656
4.504779,0.00097463
4.505779,0.00106237
4.506779,0.00114624
4.507779,0.00114381
4.508779,0.00116929
4.441541,0.00116414
4.442541,0.00119478
4.443541,0.00115823
4.444541,0.00109167
4.445541,0.00101664
4.446541,0.00094145
4.447541,0.00081942
4.448541,0.00076463
4.449541,0.00065326
4.450541,0.00055634
4.451541,0.00046534
4.452541,0.00040044
4.453541,0.00025791
4.454541,0.00019207
4.455541,0.00007948
4.456541,-0.00000672
4.457541,0.00000005
4.458541,-0.00006206
4.459541,-0.00014432
4.460541,-0.00016226
4.461541,-0.00020497
4.462541,-0.00016679
4.463541,-0.00020943
4.464541,-0.00027169
4.465541,-0.00025551
4.466541,-0.00027666
4.467541,-0.00026391
4.468541,-0.00026886
4.469541,-0.00021279
4.470541,-0.00022925
4.471541,-0.00021820
4.472541,-0.00021717
4.473541,-0.00022456
4.474541,-0.00013407
4.475541,-0.00016834
4.476541,-0.00016819
4.477541,-0.00012150
4.478541,-0.00012196
4.479541,-0.00006863
4.480541,-0.00016238
4.481541,-0.00010297
4.482541,-0.00006205
4.483541,-0.00003660
4.484541,-0.00002878
4.485541,-0.00000170
4.486541,0.00001405
4.487541,-0.00000738
4.488541,0.00002984
4.489541,0.00001144
4.490541,-0.00003187
4.491541,0.00003758
4.492541,-0.00003432
4.493541,0.00008040
4.494541,-0.00000254
4.495541,0.00004987
4.496541,0.00004326
4.497541,0.00003703
4.498541,0.00005396
4.499541,0.00004226
4.500541,0.00008599
4.501541,0.00000357
4.502541,0.00009842
4.503541,0.00002143
4.504541,0.00002618
4.505541,0.00005283
4.506541,0.00002015
4.507541,0.00002424
4.508541,0.00003708
4.509541,0.00005925
4.510541,0.00006113
4.511541,0.00003458
4.512541,0.00008838
4.513541,0.00007692
4.514541,0.00003968
4.515541,0.00005589
4.516541,0.00008721
4.517541,0.00008946
4.518541,0.00003905
4.519541,0.00008417
4.520541,0.00008836
4.521541,0.00007922
4.522541,0.00009084
4.523541,0.00016446
4.524541,0.00012341
4.525541,0.00007246
4.526541,0.00010400
4.527541,0.00007880
4.528541,0.00016988
4.529541,0.00016021
4.530541,0.00014245
4.531541,0.00013846
4.532541,0.00013204
4.533541,0.00014220
4.534541,0.00011655
4.535541,0.00008726
4.536541,0.00007727
4.537541,0.00010698
4.538541,0.00011098
4.539541,0.00012120
4.540541,0.00017215
4.473582,0.00012074
4.474582,0.00018341
4.475582,0.00016958
4.476582,0.00018082
4.477582,0.00016375
4.478582,0.00015142
4.479582,0.00017991
4.480582,0.00022206
4.481582,0.00015706
4.482582,0.00008278
4.483582,0.00019999
4.484582,0.00024083
4.485582,0.00023449
4.486582,0.00019871
4.487582,0.00018628
4.488582,0.00022202
4.489582,0.00016940
4.490582,0.00018696
4.491582,0.00018608
4.492582,0.00018545
4.493582,0.00018431
4.494582,0.00025544
4.495582,0.00022401
4.496582,0.00021998
4.497582,0.00025532
4.498582,0.00018244
4.499582,0.00020404
4.500582,0.00022475
4.501582,0.00022071
4.502582,0.00026839
4.503582,0.00025101
4.504582,0.00021976
4.505582,0.00021511
4.506582,0.00016095
4.507582,0.00021142
4.508582,0.00027016
4.509582,0.00022926
4.510582,0.00020337
4.511582,0.00023128
4.512582,0.00020512
4.513582,0.00019266
4.514582,0.00020977
4.515582,0.00026626
4.516582,0.00018760
4.517582,0.00022548
4.518582,0.00026831
4.519582,0.00025217
4.520582,0.00021070
4.521582,0.00023718
4.522582,0.00019140
4.523582,0.00024809
4.524582,0.00026670
4.525582,0.00024669
4.526582,0.00020058
4.527582,0.00019581
4.528582,0.00017358
4.529582,0.00015930
4.530582,0.00014152
4.531582,0.00017241
4.532582,0.00012265
4.533582,0.00015550
4.534582,0.00015480
4.535582,0.00016559
4.536582,0.00013821
4.537582,0.00013455
4.538582,0.00015570
4.539582,0.00015427
4.540582,0.00012086
4.541582,0.00015694
4.542582,0.00012071
4.543582,0.00015452
4.544582,0.00011319
4.545582,0.00011835
4.546582,0.00016183
4.547582,0.00010875
4.548582,0.00012878
4.549582,0.00012429
4.550582,0.00017134
4.551582,0.00012780
4.552582,0.00013714
4.553582,0.00014335
4.554582,0.00009577
4.555582,0.00009425
4.556582,0.00004835
4.557582,0.00010056
4.558582,0.00011514
4.559582,0.00008198
4.560582,0.00004723
4.561582,0.00008243
4.562582,0.00011549
4.563582,0.00009828
4.564582,0.00006549
4.565582,0.00007051
4.566582,0.00011290
4.567582,0.00008961
4.568582,0.00010265
4.569582,0.00011386
4.570582,0.00000337
4.571582,0.00003369
4.572582,0.00006435
4.499415,0.00008244
4.500415,0.00009145
4.501415,0.00006501
4.502415,0.00003532
4.503415,0.00005467
4.504415,0.00002475
4.505415,0.00009428
4.506415,0.00004040
4.507415,0.00003070
4.508415,0.00009199
4.509415,0.00002325
4.510415,0.00003638
4.511415,0.00007627
4.512415,0.00001968
4.513415,0.00006442
4.514415,0.00005485
4.515415,0.00006192
4.516415,0.00003389
4.517415,0.00002554
4.518415,0.00002870
4.519415,0.00003033
4.520415,0.00001413
4.521415,-0.00000271
4.522415,0.00001826
4.523415,0.00001942
4.524415,0.00005245
4.525415,-0.00001634
4.526415,-0.00001745
4.527415,0.00001251
4.528415,0.00006561
4.529415,0.00008771
4.530415,0.00003157
4.531415,0.00001883
4.532415,0.00000528
4.533415,-0.00000510
4.534415,0.00003573
4.535415,0.00004699
4.536415,0.00001225
4.537415,-0.00006065
4.538415,0.00004784
4.539415,-0.00005679
4.540415,-0.00000639
4.541415,-0.00002357
4.542415,-0.00003517
4.543415,0.00005642
4.544415,0.00003376
4.545415,-0.00000178
4.546415,0.00002468
4.547415,0.00000559
4.548415,0.00003347
4.549415,0.00000140
4.550415,-0.00004717
4.551415,-0.00001212
4.552415,0.00001550
4.553415,0.00000308
4.554415,0.00003630
4.555415,-0.00001570
4.556415,0.00001805
4.557415,0.00004140
4.558415,0.00000461
4.559415,0.00005584
4.560415,0.00001888
4.561415,0.00003530
4.562415,-0.00000152
4.563415,0.00004684
4.564415,0.00002987
4.565415,-0.00003230
4.566415,0.00004829
4.567415,-0.00004267
4.568415,-0.00000227
4.569415,-0.00001699
4.570415,0.00000485
4.571415,0.00004769
4.572415,-0.00002793
4.573415,-0.00000590
4.574415,-0.00000057
4.575415,-0.00001585
4.576415,-0.00001125
4.577415,-0.00001743
4.578415,0.00004042
4.579415,0.00005397
4.580415,-0.00002032
4.581415,-0.00002137
4.582415,-0.00004237
4.583415,0.00000771
4.584415,0.00000247
4.585415,-0.00000352
4.586415,0.00004421
4.587415,-0.00000799
4.588415,-0.00000076
4.589415,-0.00001226
4.590415,0.00001195
4.591415,-0.00003862
4.592415,-0.00000146
4.593415,-0.00000533
4.594415,-0.00003899
4.595415,-0.00006072
4.596415,-0.00001009
4.597415,0.00001760
4.598415,0.00000321
4.536905,-0.00001927
4.537905,-0.00002464
4.538905,0.00002029
4.539905,0.00000904
4.540905,-0.00001908
4.541905,0.00001192
4.542905,-0.00002550
4.543905,0.00002585
4.544905,-0.00007289
4.545905,-0.00002528
4.546905,-0.00002171
4.547905,0.00002195
4.548905,-0.00003430
4.549905,-0.00001894
4.550905,-0.00001455
4.551905,0.00003510
4.552905,0.00004535
4.553905,0.00000671
4.554905,-0.00001564
4.555905,-0.00001032
4.556905,0.00002578
4.557905,-0.00003728
4.558905,-0.00009465
4.559905,0.00000310
4.560905,-0.00003958
4.561905,0.00001663
4.562905,0.00005775
4.563905,0.00001103
4.564905,0.00001715
4.565905,0.00002673
4.566905,-0.00001074
4.567905,0.00002007
4.568905,0.00000475
4.569905,0.00003967
4.570905,-0.00001017
4.571905,0.00000834
4.572905,-0.00004740
4.573905,0.00000763
4.574905,-0.00001620
4.575905,-0.00003217
4.576905,0.00001073
4.577905,0.00005334
4.578905,-0.00003228
4.579905,0.00002731
4.580905,0.00000978
4.581905,0.00000444
4.582905,0.00000645
4.583905,0.00003134
4.584905,-0.00001238
4.585905,-0.00004697
4.586905,-0.00007273
4.587905,-0.00003046
4.588905,0.00001691
4.589905,-0.00000330
4.590905,-0.00002348
4.591905,0.00005064
4.592905,0.00000101
4.593905,-0.00002323
4.594905,-0.00000322
4.595905,0.00001041
4.596905,0.00002870
4.597905,0.00002177
4.598905,0.00001378
4.599905,-0.00000209
4.600905,-0.00000509
4.601905,0.00001744
4.602905,0.00000705
4.603905,-0.00000830
4.604905,-0.00007416
4.605905,0.00001608
4.606905,-0.00000708
4.607905,0.00001297
4.608905,-0.00000780
4.609905,-0.00003860
4.610905,-0.00000795
4.611905,-0.00000470
4.612905,0.00003556
4.613905,0.00005352
4.614905,-0.00001985
4.615905,0.00002759
4.616905,0.00002752
4.617905,-0.00001729
4.618905,0.00004756
4.619905,-0.00001284
4.620905,-0.00003651
4.621905,-0.00001006
4.622905,-0.00000460
4.623905,-0.00000074
4.624905,-0.00004564
4.625905,0.00003016
4.626905,-0.00004273
4.627905,-0.00003792
4.628905,0.00000902
4.629905,-0.00001524
4.630905,0.00001934
4.631905,0.00000445
4.632905,-0.00003862
4.633905,0.00001946
4.634905,-0.00000520
4.635905,0.00000679
4.568640,-0.00002741
4.569640,-0.00002325
4.570640,0.00003676
4.571640,0.00002223
4.572640,-0.00001916
4.573640,-0.00003869
4.574640,0.00005995
4.575640,0.00000541
4.576640,-0.00001061
4.577640,-0.00003134
4.578640,-0.00000927
4.579640,-0.00003737
4.580640,-0.00001975
4.581640,0.00001251
4.582640,0.00002550
4.583640,-0.00001962
4.584640,-0.00000466
4.585640,-0.00003398
4.586640,-0.00000819
4.587640,0.00002324
4.588640,-0.00002082
4.589640,0.00002398
4.590640,0.00006656
4.591640,-0.00004302
4.592640,0.00000275
4.593640,0.00000454
4.594640,0.00000389
4.595640,-0.00006831
4.596640,0.00001017
4.597640,0.00000313
4.598640,0.00002874
4.599640,-0.00000968
4.600640,0.00000151
4.601640,-0.00000027
4.602640,0.00001541
4.603640,0.00000819
4.604640,0.00004308
4.605640,-0.00000762
4.606640,-0.00000238
4.607640,-0.00003402
4.608640,-0.00003204
4.609640,0.00001376
4.610640,0.00001013
4.611640,-0.00003855
4.612640,0.00004092
4.613640,-0.00000931
4.614640,-0.00005829
4.615640,0.00003928
4.616640,0.00001129
4.617640,-0.00001735
4.618640,0.00002161
4.619640,0.00002791
4.620640,-0.00000325
4.621640,-0.00000681
4.622640,0.00003001
4.623640,-0.00000106
4.624640,-0.00000243
4.625640,-0.00000012
4.626640,0.00001432
4.627640,0.00002175
4.628640,-0.00003632
4.629640,0.00002070
4.630640,-0.00001621
4.631640,-0.00000777
4.632640,-0.00001908
4.633640,0.00003847
4.634640,0.00000989
4.635640,0.00002806
4.636640,0.00001270
4.637640,0.00002268
4.638640,0.00001765
4.639640,0.00005066
4.640640,-0.00000810
4.641640,-0.00000474
4.642640,-0.00000969
4.643640,-0.00002290
4.644640,0.00002730
4.645640,-0.00003230
4.646640,0.00001375
4.647640,0.00005116
4.648640,0.00006478
4.649640,-0.00002252
4.650640,0.00000111
4.651640,0.00000481
4.652640,-0.00006732
4.653640,0.00003985
4.654640,0.00004360
4.655640,0.00000019
4.656640,-0.00006230
4.657640,0.00000585
4.658640,0.00001030
4.659640,-0.00002598
4.660640,-0.00005738
4.661640,-0.00002689
4.662640,-0.00000098
4.663640,0.00000369
4.664640,0.00000457
4.665640,0.00003155
4.666640,0.00000781
4.667640,-0.00001666
4.602618,-0.00001702
4.603618,-0.00003225
4.604618,0.00001237
4.605618,0.00002514
4.606618,-0.00004336
4.607618,-0.00002318
4.608618,-0.00003407
4.609618,0.00004537
4.610618,-0.00003789
4.611618,0.00005097
4.612618,0.00005209
4.613618,0.00000138
4.614618,-0.00001264
4.615618,-0.00002182
4.616618,-0.00000306
4.617618,-0.00002258
4.618618,-0.00006963
4.619618,-0.00000409
4.620618,0.00000418
4.621618,-0.00005272
4.622618,-0.00002221
4.623618,0.00000236
4.624618,-0.00002069
4.625618,0.00004892
4.626618,0.00003312
4.627618,-0.00002266
4.628618,0.00003017
4.629618,0.00000948
4.630618,-0.00000034
4.631618,0.00002633
4.632618,-0.00002760
4.633618,-0.00000261
4.634618,-0.00001451
4.635618,0.00001585
4.636618,0.00002576
4.637618,0.00004662
4.638618,0.00000577
4.639618,0.00005280
4.640618,0.00002421
4.641618,0.00001887
4.642618,-0.00000362
4.643618,-0.00002039
4.644618,-0.00005225
4.645618,0.00001933
4.646618,-0.00003692
4.647618,-0.00003888
4.648618,0.00001964
4.649618,0.00005461
4.650618,-0.00003244
4.651618,0.00003555
4.652618,0.00001266
4.653618,0.00001879
4.654618,0.00000469
4.655618,-0.00006644
4.656618,0.00001629
4.657618,0.00002771
4.658618,0.00003716
4.659618,0.00003094
4.660618,0.00000178
4.661618,-0.00002392
4.662618,0.00001785
4.663618,0.00003241
4.664618,0.00003915
4.665618,0.00000564
4.666618,0.00004862
4.667618,0.00002497
4.668618,0.00004561
4.669618,0.00002671
4.670618,0.00003496
4.671618,0.00003458
4.672618,0.00003097
4.673618,0.00000956
4.674618,0.00001525
4.675618,0.00009578
4.676618,-0.00001545
4.677618,0.00006500
4.678618,0.00002717
4.679618,0.00002083
4.680618,0.00000610
4.681618,0.00005743
4.682618,0.00004058
4.683618,0.00000317
4.684618,0.00004244
4.685618,0.00007192
4.686618,0.00005897
4.687618,0.00006038
4.688618,0.00000729
4.689618,0.00004760
4.690618,-0.00000344
4.691618,0.00002987
4.692618,0.00006384
4.693618,0.00004436
4.694618,0.00008380
4.695618,0.00002827
4.696618,0.00005280
4.697618,0.00002250
4.698618,0.00008305
4.699618,0.00006417
4.700618,0.00005624
4.701618,0.00003411
4.632093,0.00004458
4.633093,0.00004667
4.634093,0.00007618
4.635093,0.00005883
4.636093,0.00002522
4.637093,0.00012299
4.638093,0.00005619
4.639093,0.00009088
4.640093,0.00003794
4.641093,0.00008040
4.642093,0.00006034
4.643093,0.00005897
4.644093,0.00000674
4.645093,0.00013644
4.646093,0.00005201
4.647093,0.00003007
4.648093,0.00006819
4.649093,0.00004179
4.650093,0.00010043
4.651093,0.00011147
4.652093,0.00007735
4.653093,0.00007780
4.654093,0.00001919
4.655093,0.00009553
4.656093,0.00010478
4.657093,-0.00001116
4.658093,0.00011184
4.659093,0.00007762
4.660093,0.00010046
4.661093,0.00006219
4.662093,0.00007077
4.663093,0.00007396
4.664093,0.00011394
4.665093,0.00009143
4.666093,0.00011529
4.667093,0.00007767
4.668093,0.00008263
4.669093,0.00013636
4.670093,0.00010727
4.671093,0.00009697
4.672093,0.00008100
4.673093,0.00012009
4.674093,-0.00000302
4.675093,0.00001007
4.676093,-0.00000027
4.677093,0.00003715
4.678093,0.00000555
4.679093,0.00005281
4.680093,0.00006139
4.681093,0.00004678
4.682093,0.00009789
4.683093,0.00003947
4.684093,0.00005395
4.685093,0.00008983
4.686093,0.00000882
4.687093,0.00007755
4.688093,0.00007571
4.689093,0.00003466
4.690093,0.00009684
4.691093,0.00005686
4.692093,0.00009997
4.693093,0.00003207
4.694093,0.00004371
4.695093,0.00003826
4.696093,0.00002187
4.697093,0.00005420
4.698093,0.00003510
4.699093,0.00003865
4.700093,0.00004052
4.701093,0.00003984
4.702093,0.00001089
4.703093,0.00002284
4.704093,0.00002412
4.705093,0.00001502
4.706093,0.00006016
4.707093,0.00000615
4.708093,0.00001078
4.709093,0.00000407
4.710093,0.00004605
4.711093,0.00001657
4.712093,0.00001615
4.713093,0.00000014
4.714093,0.00000239
4.715093,-0.00001395
4.716093,-0.00004125
4.717093,0.00003475
4.718093,0.00000178
4.719093,-0.00000731
4.720093,0.00000461
4.721093,0.00002010
4.722093,-0.00001892
4.723093,0.00002038
4.724093,0.00002434
4.725093,-0.00002744
4.726093,0.00002268
4.727093,-0.00000323
4.728093,0.00001326
4.729093,-0.00002915
4.730093,0.00000600
4.731093,-0.00007745
4.663744,-0.00002448
4.664744,-0.00000329
4.665744,0.00009713
4.666744,0.00002363
4.667744,-0.00005747
4.668744,0.00000828
4.669744,-0.00004271
4.670744,0.00001567
4.671744,0.00003959
4.672744,-0.00000949
4.673744,0.00002818
4.674744,0.00001728
4.675744,-0.00004092
4.676744,-0.00003572
4.677744,0.00004036
4.678744,-0.00000990
4.679744,-0.00002455
4.680744,0.00004467
4.681744,-0.00000329
4.682744,-0.00004530
4.683744,-0.00005078
4.684744,-0.00001636
4.685744,0.00002657
4.686744,0.00010361
4.687744,-0.00003154
4.688744,-0.00002866
4.689744,0.00004205
4.690744,0.00000873
4.691744,0.00001830
4.692744,0.00001057
4.693744,0.00000903
4.694744,-0.00001127
4.695744,0.00000138
4.696744,-0.00006050
4.697744,-0.00003666
4.698744,-0.00002743
4.699744,0.00002621
4.700744,0.00002184
4.701744,-0.00004483
4.702744,-0.00002477
4.703744,0.00001661
4.704744,0.00000169
4.705744,0.00001462
4.706744,-0.00005871
4.707744,0.00001671
4.708744,-0.00001917
4.709744,0.00002305
4.710744,-0.00005053
4.711744,0.00003170
4.712744,-0.00002847
4.713744,-0.00001003
4.714744,-0.00001174
4.715744,-0.00001302
4.716744,-0.00001529
4.717744,0.00001085
4.718744,0.00004781
4.719744,-0.00003194
4.720744,-0.00000096
4.721744,0.00002139
4.722744,0.00004881
4.723744,0.00004715
4.724744,0.00003379
4.725744,0.00002517
4.726744,-0.00001351
4.727744,-0.00000620
4.728744,-0.00007259
4.729744,-0.00003447
4.730744,0.00002206
4.731744,-0.00000999
4.732744,-0.00000558
4.733744,-0.00003137
4.734744,0.00003321
4.735744,0.00007587
4.736744,0.00004487
4.737744,0.00000335
4.738744,0.00004813
4.739744,0.00000795
4.740744,0.00001599
4.741744,-0.00003301
4.742744,0.00000904
4.743744,0.00000435
4.744744,0.00001034
4.745744,-0.00002341
4.746744,0.00003986
4.747744,0.00002182
4.748744,0.00001204
4.749744,0.00001684
4.750744,0.00001145
4.751744,-0.00000594
4.752744,0.00001492
4.753744,0.00000717
4.754744,-0.00001999
4.755744,-0.00001958
4.756744,0.00003939
4.757744,-0.00004031
4.758744,0.00005115
4.759744,0.00005184
4.760744,-0.00004242
4.761744,0.00000695
4.762744,0.00001139
4.695107,0.00001794
4.696107,0.00002024
4.697107,0.00001990
4.698107,0.00002009
4.699107,-0.00004871
4.700107,-0.00002939
4.701107,-0.00000295
4.702107,-0.00002802
4.703107,-0.00000244
4.704107,0.00001172
4.705107,-0.00001100
4.706107,0.00005418
4.707107,-0.00001675
4.708107,0.00000686
4.709107,0.00000539
4.710107,0.00005831
4.711107,0.00014168
4.712107,0.00014094
4.713107,0.00019276
4.714107,0.00026629
4.715107,0.00033418
4.716107,0.00037454
4.717107,0.00039888
4.718107,0.00047569
4.719107,0.00058598
4.720107,0.00069277
4.721107,0.00085290
4.722107,0.00090084
4.723107,0.00092788
4.724107,0.00098635
4.725107,0.00110414
4.726107,0.00116544
4.727107,0.00118452
4.728107,0.00124635
4.729107,0.00119071
4.730107,0.00113999
4.731107,0.00106805
4.732107,0.00100320
4.733107,0.00097655
4.734107,0.00088458
4.735107,0.00076133
4.736107,0.00063298
4.737107,0.00057062
4.738107,0.00046488
4.739107,0.00039357
4.740107,0.00034592
4.741107,0.00017892
4.742107,0.00012233
4.743107,0.00001907
4.744107,-0.00000066
4.745107,-0.00005642
4.746107,-0.00008417
4.747107,-0.00018244
4.748107,-0.00020153
4.749107,-0.00023820
4.750107,-0.00021590
4.751107,-0.00029155
4.752107,-0.00031351
4.753107,-0.00030042
4.754107,-0.00032301
4.755107,-0.00023141
4.756107,-0.00026788
4.757107,-0.00029918
4.758107,-0.00026039
4.759107,-0.00021514
4.760107,-0.00022991
4.761107,-0.00020176
4.762107,-0.00020142
4.763107,-0.00017606
4.764107,-0.00018679
4.765107,-0.00010547
4.766107,-0.00007586
4.767107,-0.00004180
4.768107,-0.00006086
4.769107,-0.00007391
4.770107,-0.00007979
4.771107,-0.00002702
4.772107,-0.00003698
4.773107,-0.00001685
4.774107,-0.00001100
4.775107,0.00001972
4.776107,-0.00001228
4.777107,0.00001393
4.778107,0.00007352
4.779107,0.00003239
4.780107,0.00002077
4.781107,0.00005015
4.782107,0.00002012
4.783107,0.00002190
4.784107,0.00001127
4.785107,0.00000099
4.786107,0.00012403
4.787107,0.00003807
4.788107,0.00002905
4.789107,0.00009970
4.790107,0.00005849
4.791107,0.00005786
4.792107,0.00005060
4.793107,0.00005230
4.794107,0.00004855
4.726965,0.00003511
4.727965,0.00006538
4.728965,0.00005210
4.729965,0.00007361
4.730965,0.00003022
4.731965,0.00007486
4.732965,0.00006072
4.733965,0.00006297
4.734965,0.00007563
4.735965,0.00003619
4.736965,0.00005733
4.737965,0.00010595
4.738965,0.00010062
4.739965,0.00012351
4.740965,0.00009272
4.741965,0.00006742
4.742965,0.00009868
4.743965,0.00013165
4.744965,0.00010710
4.745965,0.00008814
4.746965,0.00012290
4.747965,0.00014074
4.748965,0.00013203
4.749965,0.00010303
4.750965,0.00014424
4.751965,0.00014206
4.752965,0.00014282
4.753965,0.00014685
4.754965,0.00013592
4.755965,0.00013016
4.756965,0.00016434
4.757965,0.00016662
4.758965,0.00014658
4.759965,0.00019723
4.760965,0.00016601
4.761965,0.00014997
4.762965,0.00015132
4.763965,0.00018209
4.764965,0.00012828
4.765965,0.00014976
4.766965,0.00016977
4.767965,0.00014844
4.768965,0.00014995
4.769965,0.00018367
4.770965,0.00015715
4.771965,0.00021815
4.772965,0.00021018
4.773965,0.00021659
4.774965,0.00018460
4.775965,0.00021748
4.776965,0.00024200
4.777965,0.00015678
4.778965,0.00018233
4.779965,0.00011901
4.780965,0.00019635
4.781965,0.00019673
4.782965,0.00026019
4.783965,0.00025107
4.784965,0.00025198
4.785965,0.00024361
4.786965,0.00021972
4.787965,0.00022152
4.788965,0.00023067
4.789965,0.00020083
4.790965,0.00018964
4.791965,0.00018087
4.792965,0.00023795
4.793965,0.00020437
4.794965,0.00021959
4.795965,0.00028597
4.796965,0.00024568
4.797965,0.00021679
4.798965,0.00018898
4.799965,0.00024044
4.800965,0.00022294
4.801965,0.00017697
4.802965,0.00024557
4.803965,0.00020414
4.804965,0.00024058
4.805965,0.00017628
4.806965,0.00024161
4.807965,0.00019945
4.808965,0.00020494
4.809965,0.00024925
4.810965,0.00020610
4.811965,0.00021459
4.812965,0.00023597
4.813965,0.00019586
4.814965,0.00019732
4.815965,0.00012205
4.816965,0.00018192
4.817965,0.00020903
4.818965,0.00017919
4.819965,0.00014784
4.820965,0.00021589
4.821965,0.00024049
4.822965,0.00012821
4.823965,0.00016505
4.824965,0.00020707
4.825965,0.00018710
4.758721,0.00012636
4.759721,0.00015033
4.760721,0.00012028
4.761721,0.00014020
4.762721,0.00017137
4.763721,0.00013810
4.764721,0.00015021
4.765721,0.00010363
4.766721,0.00010995
4.767721,0.00010704
4.768721,0.00017156
4.769721,0.00008730
4.770721,0.00016640
4.771721,0.00014854
4.772721,0.00012431
4.773721,0.00011103
4.774721,0.00012908
4.775721,0.00008255
4.776721,0.00015106
4.777721,0.00010726
4.778721,0.00015531
4.779721,0.00007767
4.780721,0.00010462
4.781721,0.00009103
4.782721,0.00006370
4.783721,0.00007723
4.784721,0.00007399
4.785721,0.00007303
4.786721,0.00011771
4.787721,0.00005023
4.788721,0.00009810
4.789721,0.00009485
4.790721,0.00005971
4.791721,0.00004684
4.792721,0.00004205
4.793721,0.00001738
4.794721,0.00010052
4.795721,0.00008798
4.796721,0.00007552
4.797721,0.00004660
4.798721,0.00005295
4.799721,0.00006348
4.800721,0.00001700
4.801721,0.00003930
4.802721,0.00006506
4.803721,0.00008316
4.804721,0.00004179
4.805721,0.00003640
4.806721,0.00001549
4.807721,0.00005317
4.808721,0.00000349
4.809721,0.00003061
4.810721,0.00006159
4.811721,0.00004018
4.812721,0.00002123
4.813721,-0.00000367
4.814721,-0.00000918
4.815721,0.00000275
4.816721,0.00005523
4.817721,0.00003364
4.818721,0.00001246
4.819721,0.00011592
4.820721,0.00004046
4.821721,0.00002785
4.822721,-0.00003883
4.823721,-0.00000026
4.824721,-0.00001808
4.825721,0.00005183
4.826721,0.00000965
4.827721,0.00000054
4.828721,-0.00000045
4.829721,0.00006144
4.830721,0.00000736
4.831721,0.00003186
4.832721,0.00004575
4.833721,0.00001116
4.834721,0.00006504
4.835721,0.00005049
4.836721,-0.00002398
4.837721,0.00003013
4.838721,0.00000777
4.839721,0.00002424
4.840721,-0.00004269
4.841721,0.00000975
4.842721,-0.00001380
4.843721,-0.00000427
4.844721,-0.00004105
4.845721,0.00001127
4.846721,-0.00002107
4.847721,-0.00001187
4.848721,0.00002938
4.849721,-0.00001836
4.850721,-0.00002368
4.851721,0.00004193
4.852721,-0.00000471
4.853721,-0.00001338
4.854721,-0.00000214
4.855721,0.00002116
4.856721,0.00000743
4.857721,-0.00001754
4.779796,0.00000875
4.780796,-0.00000466
4.781796,-0.00005067
4.782796,-0.00001160
4.783796,-0.00000992
4.784796,0.00001922
4.785796,0.00002038
4.786796,0.00000839
4.787796,-0.00000878
4.788796,0.00000962
4.789796,-0.00001344
4.790796,0.00002094
4.791796,0.00001467
4.792796,-0.00002421
4.793796,0.00004110
4.794796,-0.00004932
4.795796,-0.00006352
4.796796,-0.00003034
4.797796,-0.00003699
4.798796,-0.00002243
